x_0	y_0	z_0	i	Omega	n_0	alpha	beta	gamma	mu	chi2	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345872	0.005476506466226432	-0.002153090802070935	2.033518807239073	77.65795555409709	1.1343851614941695e-07	1.337069670593027	4.141500415758664	0.9420617939335795	0.18873176489090104	6901.49487307082	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345122	0.005476506466226466	-0.0021530908020708957	2.033518807239071	77.65795555409707	1.1344372309689831e-07	1.337069670593027	4.141500415758664	0.9420617939335796	0.18873176489090115	6901.493217120404	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744345225	0.005476506466226479	-0.0021530908020708714	2.0335188072390786	77.65795555409699	1.1343852398446615e-07	1.3370696705930278	4.141500415758664	0.9420617939335802	0.18873176489090146	6901.491566149692	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344907	0.005476506466226464	-0.002153090802070892	2.0335188072390875	77.65795555409699	1.1344371527363852e-07	1.3370696705930278	4.141500415758663	0.9420617939335799	0.18873176489090032	6901.489920143964	
0.011887800744344139	0.005476506466226454	-0.0021530908020707825	2.033518807239094	77.65795555409689	1.1343853179595414e-07	1.3370696705930285	4.141500415758663	0.9420617939335795	0.18873176489090063	6901.488279087916	
0.011887800744343228	0.00547650646622641	-0.002153090802070729	2.033518807239102	77.65795555409696	1.1344370747390501e-07	1.337069670593029	4.141500415758664	0.9420617939335795	0.1887317648909007	6901.486642966913	
0.011887800744343228	0.00547650646622641	-0.002153090802070729	2.033518807239102	77.65795555409696	1.1344370747390501e-07	1.337069670593029	4.141500415758664	0.9420617939335795	0.1887317648909007	6901.486642966913	
0.011887800744343228	0.00547650646622641	-0.002153090802070729	2.033518807239102	77.65795555409696	1.1344370747390501e-07	1.337069670593029	4.141500415758664	0.9420617939335795	0.1887317648909007	6901.486642966913	
0.011887800744343228	0.00547650646622641	-0.002153090802070729	2.033518807239102	77.65795555409696	1.1344370747390501e-07	1.337069670593029	4.141500415758664	0.9420617939335795	0.1887317648909007	6901.486642966913	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343636	0.005476506466226389	-0.0021530908020706376	2.0335188072391017	77.6579555540969	1.134385395839512e-07	1.337069670593028	4.141500415758664	0.9420617939335786	0.18873176489090088	6901.485011766141	
0.011887800744343218	0.00547650646622637	-0.0021530908020706563	2.0335188072391013	77.65795555409682	1.1344369969762691e-07	1.3370696705930278	4.141500415758664	0.9420617939335786	0.18873176489089996	6901.483385470674	
0.011887800744343218	0.00547650646622637	-0.0021530908020706563	2.0335188072391013	77.65795555409682	1.1344369969762691e-07	1.3370696705930278	4.141500415758664	0.9420617939335786	0.18873176489089996	6901.483385470674	
0.011887800744343218	0.00547650646622637	-0.0021530908020706563	2.0335188072391013	77.65795555409682	1.1344369969762691e-07	1.3370696705930278	4.141500415758664	0.9420617939335786	0.18873176489089996	6901.483385470674	
0.011887800744343218	0.00547650646622637	-0.0021530908020706563	2.0335188072391013	77.65795555409682	1.1344369969762691e-07	1.3370696705930278	4.141500415758664	0.9420617939335786	0.18873176489089996	6901.483385470674	
0.011887800744343218	0.00547650646622637	-0.0021530908020706563	2.0335188072391013	77.65795555409682	1.1344369969762691e-07	1.3370696705930278	4.141500415758664	0.9420617939335786	0.18873176489089996	6901.483385470674	
0.011887800744343218	0.00547650646622637	-0.0021530908020706563	2.0335188072391013	77.65795555409682	1.1344369969762691e-07	1.3370696705930278	4.141500415758664	0.9420617939335786	0.18873176489089996	6901.483385470674	
0.011887800744342947	0.0054765064662263534	-0.0021530908020706914	2.033518807239098	77.65795555409679	1.1343854734852845e-07	1.3370696705930276	4.141500415758664	0.9420617939335788	0.1887317648908996	6901.481764065819	
0.011887800744342947	0.0054765064662263534	-0.0021530908020706914	2.033518807239098	77.65795555409679	1.1343854734852845e-07	1.3370696705930276	4.141500415758664	0.9420617939335788	0.1887317648908996	6901.481764065819	
0.011887800744342947	0.0054765064662263534	-0.0021530908020706914	2.033518807239098	77.65795555409679	1.1343854734852845e-07	1.3370696705930276	4.141500415758664	0.9420617939335788	0.1887317648908996	6901.481764065819	
