x_0	y_0	z_0	i	Omega	n_0	alpha	beta	gamma	mu	chi2	
0.011887800744346252	0.005476506466226503	-0.0021530908020710297	2.0335188072390893	77.65795555409721	1.1344350086051172e-07	1.3370696705930267	4.141500415758663	0.9420617939335773	0.18873176489089968	6901.403424848946	
0.011887800744345848	0.005476506466226456	-0.0021530908020709707	2.0335188072390853	77.65795555409726	1.1343876487783299e-07	1.337069670593027	4.141500415758664	0.9420617939335776	0.1887317648908992	6901.394753291878	
0.011887800744345848	0.005476506466226456	-0.0021530908020709707	2.0335188072390853	77.65795555409726	1.1343876487783299e-07	1.337069670593027	4.141500415758664	0.9420617939335776	0.1887317648908992	6901.394753291878	
0.011887800744345848	0.005476506466226456	-0.0021530908020709707	2.0335188072390853	77.65795555409726	1.1343876487783299e-07	1.337069670593027	4.141500415758664	0.9420617939335776	0.1887317648908992	6901.394753291878	
0.011887800744346274	0.005476506466226451	-0.0021530908020709915	2.0335188072390906	77.65795555409728	1.1344345593153264e-07	1.3370696705930267	4.141500415758663	0.9420617939335775	0.18873176489089888	6901.386245483878	
0.011887800744346274	0.005476506466226451	-0.0021530908020709915	2.0335188072390906	77.65795555409728	1.1344345593153264e-07	1.3370696705930267	4.141500415758663	0.9420617939335775	0.18873176489089888	6901.386245483878	
0.011887800744346274	0.005476506466226451	-0.0021530908020709915	2.0335188072390906	77.65795555409728	1.1344345593153264e-07	1.3370696705930267	4.141500415758663	0.9420617939335775	0.18873176489089888	6901.386245483878	
0.011887800744346274	0.005476506466226451	-0.0021530908020709915	2.0335188072390906	77.65795555409728	1.1344345593153264e-07	1.3370696705930267	4.141500415758663	0.9420617939335775	0.18873176489089888	6901.386245483878	
0.011887800744346274	0.005476506466226451	-0.0021530908020709915	2.0335188072390906	77.65795555409728	1.1344345593153264e-07	1.3370696705930267	4.141500415758663	0.9420617939335775	0.18873176489089888	6901.386245483878	
0.011887800744346274	0.005476506466226451	-0.0021530908020709915	2.0335188072390906	77.65795555409728	1.1344345593153264e-07	1.3370696705930267	4.141500415758663	0.9420617939335775	0.18873176489089888	6901.386245483878	
0.011887800744346708	0.005476506466226493	-0.0021530908020708775	2.033518807239087	77.65795555409723	1.1343880938058323e-07	1.3370696705930267	4.141500415758663	0.9420617939335766	0.18873176489089893	6901.377898332659	
0.011887800744346708	0.005476506466226493	-0.0021530908020708775	2.033518807239087	77.65795555409723	1.1343880938058323e-07	1.3370696705930267	4.141500415758663	0.9420617939335766	0.18873176489089893	6901.377898332659	
0.011887800744346708	0.005476506466226493	-0.0021530908020708775	2.033518807239087	77.65795555409723	1.1343880938058323e-07	1.3370696705930267	4.141500415758663	0.9420617939335766	0.18873176489089893	6901.377898332659	
0.011887800744346708	0.005476506466226493	-0.0021530908020708775	2.033518807239087	77.65795555409723	1.1343880938058323e-07	1.3370696705930267	4.141500415758663	0.9420617939335766	0.18873176489089893	6901.377898332659	
0.011887800744346708	0.005476506466226493	-0.0021530908020708775	2.033518807239087	77.65795555409723	1.1343880938058323e-07	1.3370696705930267	4.141500415758663	0.9420617939335766	0.18873176489089893	6901.377898332659	
0.011887800744346708	0.005476506466226493	-0.0021530908020708775	2.033518807239087	77.65795555409723	1.1343880938058323e-07	1.3370696705930267	4.141500415758663	0.9420617939335766	0.18873176489089893	6901.377898332659	
0.011887800744346571	0.0054765064662264705	-0.002153090802070801	2.0335188072390857	77.65795555409714	1.13443411850968e-07	1.337069670593027	4.141500415758662	0.9420617939335768	0.1887317648908987	6901.369708804429	
0.011887800744346571	0.0054765064662264705	-0.002153090802070801	2.0335188072390857	77.65795555409714	1.13443411850968e-07	1.337069670593027	4.141500415758662	0.9420617939335768	0.1887317648908987	6901.369708804429	
0.011887800744346571	0.0054765064662264705	-0.002153090802070801	2.0335188072390857	77.65795555409714	1.13443411850968e-07	1.337069670593027	4.141500415758662	0.9420617939335768	0.1887317648908987	6901.369708804429	
0.011887800744346377	0.005476506466226494	-0.002153090802070778	2.033518807239088	77.65795555409714	1.134388530429676e-07	1.337069670593027	4.141500415758663	0.942061793933577	0.18873176489089916	6901.361673922789	
0.011887800744347782	0.005476506466226534	-0.002153090802070779	2.0335188072390844	77.65795555409724	1.1344336860279668e-07	1.3370696705930274	4.141500415758663	0.9420617939335771	0.18873176489090018	6901.3537907676155	
0.0118878007443484	0.005476506466226521	-0.002153090802070805	2.033518807239087	77.65795555409727	1.1343889588085484e-07	1.3370696705930283	4.141500415758663	0.9420617939335768	0.18873176489090027	6901.346056473694	
0.0118878007443484	0.005476506466226521	-0.002153090802070805	2.033518807239087	77.65795555409727	1.1343889588085484e-07	1.3370696705930283	4.141500415758663	0.9420617939335768	0.18873176489090027	6901.346056473694	
0.0118878007443484	0.005476506466226521	-0.002153090802070805	2.033518807239087	77.65795555409727	1.1343889588085484e-07	1.3370696705930283	4.141500415758663	0.9420617939335768	0.18873176489090027	6901.346056473694	
0.0118878007443484	0.005476506466226521	-0.002153090802070805	2.033518807239087	77.65795555409727	1.1343889588085484e-07	1.3370696705930283	4.141500415758663	0.9420617939335768	0.18873176489090027	6901.346056473694	
0.0118878007443484	0.005476506466226521	-0.002153090802070805	2.033518807239087	77.65795555409727	1.1343889588085484e-07	1.3370696705930283	4.141500415758663	0.9420617939335768	0.18873176489090027	6901.346056473694	
0.0118878007443484	0.005476506466226521	-0.002153090802070805	2.033518807239087	77.65795555409727	1.1343889588085484e-07	1.3370696705930283	4.141500415758663	0.9420617939335768	0.18873176489090027	6901.346056473694	
0.0118878007443484	0.005476506466226521	-0.002153090802070805	2.033518807239087	77.65795555409727	1.1343889588085484e-07	1.3370696705930283	4.141500415758663	0.9420617939335768	0.18873176489090027	6901.346056473694	
0.011887800744348774	0.005476506466226498	-0.0021530908020707404	2.033518807239097	77.65795555409721	1.1344332617130043e-07	1.3370696705930276	4.141500415758663	0.9420617939335769	0.18873176489090013	6901.338468229995	
0.011887800744348774	0.005476506466226498	-0.0021530908020707404	2.033518807239097	77.65795555409721	1.1344332617130043e-07	1.3370696705930276	4.141500415758663	0.9420617939335769	0.18873176489090013	6901.338468229995	
0.011887800744349275	0.005476506466226548	-0.002153090802070759	2.033518807239087	77.65795555409713	1.1343893790981497e-07	1.337069670593027	4.141500415758663	0.942061793933577	0.18873176489089985	6901.331023278506	
0.011887800744349275	0.005476506466226548	-0.002153090802070759	2.033518807239087	77.65795555409713	1.1343893790981497e-07	1.337069670593027	4.141500415758663	0.942061793933577	0.18873176489089985	6901.331023278506	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349059	0.005476506466226585	-0.0021530908020707547	2.0335188072391	77.65795555409714	1.1344328454105766e-07	1.337069670593027	4.141500415758662	0.9420617939335767	0.18873176489089905	6901.323718913501	
0.011887800744349317	0.005476506466226542	-0.002153090802070774	2.033518807239093	77.6579555540972	1.1343897914512322e-07	1.3370696705930263	4.141500415758662	0.942061793933577	0.18873176489089866	6901.3165524802225	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349268	0.005476506466226588	-0.002153090802070761	2.0335188072391013	77.65795555409719	1.1344324369693782e-07	1.3370696705930256	4.141500415758662	0.9420617939335769	0.1887317648908983	6901.30952137386	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349466	0.005476506466226508	-0.002153090802070752	2.0335188072391066	77.65795555409714	1.1343901960176617e-07	1.3370696705930256	4.141500415758662	0.9420617939335766	0.18873176489089796	6901.302623039166	
0.011887800744349314	0.0054765064662265425	-0.002153090802070794	2.0335188072391035	77.65795555409713	1.1344320362409625e-07	1.337069670593025	4.141500415758661	0.9420617939335774	0.18873176489089766	6901.2958549688665	
0.011887800744349314	0.0054765064662265425	-0.002153090802070794	2.0335188072391035	77.65795555409713	1.1344320362409625e-07	1.337069670593025	4.141500415758661	0.9420617939335774	0.18873176489089766	6901.2958549688665	
0.011887800744349314	0.0054765064662265425	-0.002153090802070794	2.0335188072391035	77.65795555409713	1.1344320362409625e-07	1.337069670593025	4.141500415758661	0.9420617939335774	0.18873176489089766	6901.2958549688665	
0.011887800744349314	0.0054765064662265425	-0.002153090802070794	2.0335188072391035	77.65795555409713	1.1344320362409625e-07	1.337069670593025	4.141500415758661	0.9420617939335774	0.18873176489089766	6901.2958549688665	
0.011887800744349314	0.0054765064662265425	-0.002153090802070794	2.0335188072391035	77.65795555409713	1.1344320362409625e-07	1.337069670593025	4.141500415758661	0.9420617939335774	0.18873176489089766	6901.2958549688665	
0.011887800744349314	0.0054765064662265425	-0.002153090802070794	2.0335188072391035	77.65795555409713	1.1344320362409625e-07	1.337069670593025	4.141500415758661	0.9420617939335774	0.18873176489089766	6901.2958549688665	
0.01188780074434947	0.005476506466226523	-0.0021530908020707977	2.033518807239099	77.6579555540971	1.1343905929444769e-07	1.3370696705930252	4.141500415758661	0.9420617939335784	0.18873176489089727	6901.289214703088	
0.011887800744349855	0.005476506466226438	-0.0021530908020708063	2.0335188072391004	77.65795555409704	1.1344316430796832e-07	1.3370696705930243	4.141500415758661	0.9420617939335778	0.1887317648908972	6901.282699828507	
0.011887800744350807	0.0054765064662264185	-0.0021530908020707404	2.0335188072391026	77.657955554097	1.1343909823759425e-07	1.3370696705930245	4.141500415758661	0.9420617939335777	0.18873176489089685	6901.276307977352	
0.011887800744350807	0.0054765064662264185	-0.0021530908020707404	2.0335188072391026	77.657955554097	1.1343909823759425e-07	1.3370696705930245	4.141500415758661	0.9420617939335777	0.18873176489089685	6901.276307977352	
