Omega	n_0	chi2	
77.6579555540958	1.1344111847663544e-07	6900.944211163491	
77.6579555540958	1.1344112466069306e-07	6900.944211148785	
77.65795555409586	1.1344111853527728e-07	6900.944211134289	
77.65795555409589	1.134411246026073e-07	6900.944211120066	
77.65795555409588	1.1344111859281222e-07	6900.944211106105	
77.65795555409585	1.1344112454561794e-07	6900.944211092394	
77.65795555409592	1.1344111864926119e-07	6900.944211079004	
77.65795555409595	1.1344112448970425e-07	6900.944211065831	
77.65795555409596	1.1344111870464464e-07	6900.94421105289	
77.65795555409596	1.13441124434846e-07	6900.9442110402015	
77.657955554096	1.1344111875898269e-07	6900.944211027745	
77.657955554096	1.1344112438102323e-07	6900.944211015514	
77.6579555540961	1.1344111881229507e-07	6900.944211003545	
77.65795555409609	1.1344112432821639e-07	6900.9442109918145	
77.65795555409605	1.1344111886460117e-07	6900.944210980264	
77.65795555409602	1.1344112427640631e-07	6900.9442109689335	
77.65795555409596	1.1344111891591995e-07	6900.944210957821	
77.65795555409598	1.1344112422557417e-07	6900.94421094689	
77.65795555409608	1.1344111896627006e-07	6900.944210936275	
77.657955554096	1.1344112417570152e-07	6900.944210925719	
77.657955554096	1.1344111901566979e-07	6900.944210915439	
77.65795555409596	1.1344112412677022e-07	6900.944210905356	
77.65795555409608	1.1344111906413708e-07	6900.944210895477	
77.6579555540961	1.1344112407876255e-07	6900.94421088576	
77.65795555409622	1.134411191116895e-07	6900.944210876244	
77.65795555409629	1.1344112403166106e-07	6900.944210866925	
77.65795555409632	1.1344111915834434e-07	6900.94421085775	
77.65795555409636	1.1344112398544863e-07	6900.944210848723	
77.65795555409633	1.1344111920411857e-07	6900.944210839894	
77.65795555409632	1.1344112394010847e-07	6900.944210831221	
77.65795555409626	1.1344111924902876e-07	6900.944210822701	
77.65795555409633	1.1344112389562417e-07	6900.944210814388	
77.65795555409633	1.1344111929309123e-07	6900.944210806183	
77.65795555409636	1.1344112385197953e-07	6900.944210798183	
77.65795555409638	1.1344111933632201e-07	6900.944210790288	
77.65795555409639	1.1344112380915869e-07	6900.944210782571	
77.65795555409639	1.1344111937873679e-07	6900.944210774986	
77.65795555409635	1.1344112376714613e-07	6900.944210767525	
77.65795555409633	1.1344111942035096e-07	6900.94421076023	
77.65795555409635	1.1344112372592656e-07	6900.944210753045	
77.65795555409635	1.1344111946117963e-07	6900.94421074599	
77.65795555409638	1.1344112368548505e-07	6900.944210739144	
77.65795555409636	1.1344111950123766e-07	6900.944210732396	
77.65795555409632	1.134411236458069e-07	6900.944210725715	
77.65795555409632	1.1344111954053955e-07	6900.944210719214	
77.6579555540963	1.1344112360687769e-07	6900.944210712825	
77.6579555540962	1.134411195790996e-07	6900.944210706501	
77.65795555409615	1.1344112356868328e-07	6900.944210700391	
77.65795555409615	1.1344111961693181e-07	6900.944210694343	
77.65795555409622	1.1344112353120983e-07	6900.944210688429	
77.65795555409615	1.1344111965404992e-07	6900.944210682577	
77.65795555409608	1.134411234944437e-07	6900.944210676884	
77.6579555540961	1.134411196904674e-07	6900.944210671314	
77.65795555409609	1.1344112345837155e-07	6900.944210665792	
77.65795555409609	1.1344111972619749e-07	6900.94421066039	
77.65795555409603	1.1344112342298029e-07	6900.944210655154	
77.65795555409608	1.1344111976125315e-07	6900.944210649941	
77.65795555409602	1.1344112338825705e-07	6900.944210644906	
77.65795555409606	1.1344111979564711e-07	6900.9442106398765	
77.65795555409605	1.1344112335418923e-07	6900.944210635015	
77.65795555409599	1.1344111982939187e-07	6900.944210630171	
77.65795555409603	1.1344112332076447e-07	6900.94421062547	
77.65795555409596	1.1344111986249969e-07	6900.944210620872	
77.65795555409608	1.1344112328797061e-07	6900.944210616346	
77.65795555409609	1.1344111989498257e-07	6900.944210611884	
77.65795555409603	1.1344112325579576e-07	6900.9442106075	
77.65795555409606	1.134411199268523e-07	6900.944210603257	
77.65795555409603	1.1344112322422824e-07	6900.94421059903	
77.65795555409609	1.1344111995812047e-07	6900.944210594909	
77.65795555409602	1.1344112319325657e-07	6900.944210590871	
77.65795555409608	1.1344111998879844e-07	6900.944210586897	
77.65795555409606	1.1344112316286952e-07	6900.944210582989	
77.65795555409606	1.1344112001889735e-07	6900.944210579198	
77.65795555409602	1.1344112313305604e-07	6900.944210575411	
77.65795555409599	1.1344112004842812e-07	6900.9442105717635	
77.65795555409606	1.134411231038053e-07	6900.9442105682	
77.65795555409609	1.1344112007740148e-07	6900.944210564596	
77.65795555409605	1.1344112307510668e-07	6900.944210561118	
77.65795555409602	1.1344112010582795e-07	6900.9442105577	
77.65795555409605	1.1344112304694977e-07	6900.944210554382	
77.657955554096	1.1344112013371788e-07	6900.944210551119	
77.65795555409593	1.1344112301932431e-07	6900.9442105478975	
77.65795555409596	1.1344112016108136e-07	6900.944210544749	
77.65795555409596	1.134411229922203e-07	6900.944210541612	
77.65795555409602	1.1344112018792834e-07	6900.944210538586	
77.65795555409602	1.134411229656279e-07	6900.944210535612	
77.65795555409592	1.1344112021426857e-07	6900.9442105326725	
77.65795555409595	1.1344112293953746e-07	6900.944210529816	
77.65795555409588	1.1344112024011161e-07	6900.944210526984	
77.65795555409584	1.1344112291393948e-07	6900.944210524207	
77.65795555409578	1.1344112026546684e-07	6900.944210521498	
77.65795555409568	1.1344112288882469e-07	6900.944210518807	
77.65795555409582	1.1344112029034348e-07	6900.944210516222	
77.6579555540958	1.1344112286418396e-07	6900.944210513643	
77.65795555409585	1.1344112031475055e-07	6900.944210511139	
77.65795555409589	1.1344112284000831e-07	6900.944210508715	
77.65795555409595	1.1344112033869695e-07	6900.944210506299	
77.65795555409596	1.13441122816289e-07	6900.944210503907	
77.65795555409599	1.1344112036219133e-07	6900.944210501586	
77.65795555409595	1.1344112279301741e-07	6900.944210499318	
77.65795555409598	1.1344112038524223e-07	6900.944210497048	
77.65795555409593	1.1344112277018508e-07	6900.944210494874	
77.65795555409582	1.1344112040785805e-07	6900.944210492708	
77.6579555540958	1.1344112274778374e-07	6900.944210490536	
77.6579555540958	1.1344112043004697e-07	6900.944210488486	
77.65795555409579	1.1344112272580522e-07	6900.944210486466	
77.65795555409582	1.1344112045181708e-07	6900.944210484451	
77.65795555409579	1.1344112270424156e-07	6900.9442104825	
77.65795555409575	1.1344112047317624e-07	6900.944210480587	
77.65795555409582	1.1344112268308494e-07	6900.944210478705	
77.6579555540958	1.1344112049413225e-07	6900.944210476817	
77.6579555540958	1.1344112266232765e-07	6900.944210475009	
77.65795555409585	1.1344112051469269e-07	6900.944210473253	
77.6579555540958	1.1344112264196219e-07	6900.944210471487	
77.6579555540959	1.1344112053486504e-07	6900.944210469803	
77.65795555409595	1.1344112262198112e-07	6900.944210468117	
77.65795555409595	1.1344112055465663e-07	6900.944210466449	
77.65795555409595	1.1344112260237722e-07	6900.944210464855	
77.65795555409595	1.1344112057407465e-07	6900.944210463268	
77.65795555409593	1.1344112258314334e-07	6900.944210461694	
77.65795555409595	1.1344112059312614e-07	6900.944210460188	
77.65795555409595	1.134411225642725e-07	6900.944210458679	
77.65795555409598	1.1344112061181801e-07	6900.944210457203	
77.65795555409602	1.1344112254575788e-07	6900.944210455737	
77.65795555409599	1.1344112063015707e-07	6900.944210454325	
77.65795555409599	1.1344112252759273e-07	6900.944210452941	
77.65795555409595	1.1344112064814997e-07	6900.944210451572	
77.65795555409595	1.1344112250977044e-07	6900.9442104502505	
77.65795555409606	1.1344112066580324e-07	6900.944210448955	
77.65795555409605	1.1344112249228459e-07	6900.944210447687	
77.657955554096	1.1344112068312331e-07	6900.944210446363	
77.65795555409595	1.1344112247512875e-07	6900.944210445108	
77.65795555409595	1.1344112070011643e-07	6900.9442104439	
77.6579555540959	1.1344112245829677e-07	6900.944210442687	
77.6579555540959	1.1344112071678882e-07	6900.944210441527	
77.65795555409592	1.1344112244178248e-07	6900.94421044039	
77.65795555409596	1.134411207331465e-07	6900.9442104392665	
77.65795555409596	1.1344112242557992e-07	6900.9442104381515	
77.657955554096	1.1344112074919543e-07	6900.944210437067	
77.657955554096	1.1344112240968318e-07	6900.944210436007	
77.65795555409602	1.1344112076494141e-07	6900.944210434936	
77.65795555409605	1.1344112239408651e-07	6900.944210433938	
77.65795555409603	1.1344112078039018e-07	6900.944210432943	
77.65795555409605	1.1344112237878424e-07	6900.9442104319505	
77.65795555409602	1.1344112079554736e-07	6900.94421043095	
77.65795555409598	1.1344112236377078e-07	6900.94421043006	
77.65795555409595	1.1344112081041843e-07	6900.944210429077	
77.65795555409588	1.1344112234904074e-07	6900.944210428122	
77.65795555409595	1.1344112082500878e-07	6900.944210427259	
77.657955554096	1.1344112233458874e-07	6900.9442104264	
77.65795555409593	1.1344112083932376e-07	6900.9442104255895	
77.65795555409596	1.1344112232040952e-07	6900.94421042466	
77.65795555409598	1.134411208533685e-07	6900.944210423859	
77.65795555409599	1.1344112230649795e-07	6900.94421042302	
77.65795555409615	1.1344112086714817e-07	6900.944210422222	
77.65795555409613	1.1344112229284897e-07	6900.944210421473	
77.65795555409608	1.1344112088066773e-07	6900.944210420683	
77.65795555409603	1.1344112227945759e-07	6900.944210419943	
77.657955554096	1.134411208939321e-07	6900.944210419182	
77.657955554096	1.1344112226631901e-07	6900.944210418436	
77.65795555409602	1.1344112090694609e-07	6900.944210417733	
77.65795555409608	1.1344112225342843e-07	6900.944210417063	
77.65795555409609	1.1344112091971444e-07	6900.944210416339	
77.65795555409616	1.1344112224078117e-07	6900.944210415697	
77.65795555409622	1.1344112093224178e-07	6900.9442104150385	
77.65795555409618	1.1344112222837262e-07	6900.944210414392	
77.65795555409616	1.1344112094453265e-07	6900.944210413758	
77.65795555409608	1.1344112221619829e-07	6900.944210413115	
77.65795555409605	1.1344112095659154e-07	6900.944210412474	
77.65795555409605	1.1344112220425376e-07	6900.944210411913	
77.65795555409609	1.1344112096842279e-07	6900.944210411328	
77.65795555409612	1.134411221925347e-07	6900.944210410742	
77.65795555409618	1.1344112098003073e-07	6900.944210410196	
77.65795555409616	1.1344112218103684e-07	6900.944210409593	
77.6579555540961	1.1344112099141956e-07	6900.944210409069	
77.65795555409599	1.13441122169756e-07	6900.944210408481	
77.65795555409595	1.1344112100259342e-07	6900.944210407957	
77.65795555409598	1.1344112215868808e-07	6900.9442104074715	
77.65795555409605	1.1344112101355638e-07	6900.944210406989	
77.65795555409606	1.134411221478291e-07	6900.944210406472	
77.65795555409608	1.134411210243124e-07	6900.944210405989	
77.65795555409613	1.1344112213717508e-07	6900.944210405536	
77.65795555409618	1.1344112103486539e-07	6900.9442104050595	
77.6579555540962	1.1344112212672215e-07	6900.944210404588	
77.65795555409625	1.134411210452192e-07	6900.944210404137	
77.65795555409628	1.1344112211646654e-07	6900.9442104037225	
77.65795555409628	1.1344112105537756e-07	6900.944210403284	
77.65795555409629	1.134411221064045e-07	6900.944210402869	
77.6579555540963	1.1344112106534419e-07	6900.944210402451	
77.65795555409626	1.1344112209653238e-07	6900.944210402033	
77.6579555540962	1.1344112107512268e-07	6900.944210401578	
77.65795555409615	1.1344112208684661e-07	6900.944210401178	
77.65795555409609	1.1344112108471661e-07	6900.944210400795	
77.65795555409596	1.1344112207734366e-07	6900.944210400382	
77.65795555409593	1.1344112109412944e-07	6900.944210400068	
77.65795555409589	1.1344112206802009e-07	6900.944210399641	
77.65795555409582	1.1344112110336459e-07	6900.9442103992415	
77.65795555409578	1.1344112205887252e-07	6900.944210398923	
77.65795555409585	1.1344112111242543e-07	6900.944210398569	
77.65795555409589	1.134411220498976e-07	6900.94421039823	
77.6579555540958	1.1344112112131523e-07	6900.944210397913	
77.6579555540959	1.1344112204109209e-07	6900.944210397611	
77.65795555409593	1.1344112113003724e-07	6900.944210397266	
77.65795555409602	1.1344112203245279e-07	6900.944210396998	
77.65795555409598	1.1344112113859462e-07	6900.944210396675	
77.65795555409599	1.1344112202397655e-07	6900.94421039637	
77.65795555409599	1.1344112114699049e-07	6900.944210396095	
77.65795555409593	1.1344112201566031e-07	6900.944210395767	
77.65795555409588	1.1344112115522786e-07	6900.944210395497	
77.65795555409599	1.1344112200750104e-07	6900.944210395184	
77.65795555409596	1.1344112116330977e-07	6900.944210394941	
77.65795555409589	1.1344112199949579e-07	6900.944210394649	
77.65795555409592	1.1344112117123911e-07	6900.9442103944075	
77.65795555409585	1.1344112199164163e-07	6900.9442103940855	
77.65795555409585	1.1344112117901876e-07	6900.944210393845	
77.65795555409579	1.1344112198393575e-07	6900.944210393605	
77.65795555409593	1.1344112118665158e-07	6900.944210393384	
77.657955554096	1.1344112197637531e-07	6900.944210393131	
77.65795555409598	1.1344112119414034e-07	6900.944210392914	
77.65795555409586	1.1344112196895756e-07	6900.9442103926485	
77.65795555409585	1.1344112120148773e-07	6900.944210392428	
77.65795555409595	1.1344112196167985e-07	6900.944210392212	
77.65795555409603	1.1344112120869644e-07	6900.9442103920255	
77.65795555409608	1.1344112195453949e-07	6900.944210391819	
77.65795555409605	1.1344112121576909e-07	6900.944210391608	
77.65795555409612	1.1344112194753391e-07	6900.9442103914025	
77.65795555409615	1.1344112122270823e-07	6900.944210391201	
77.6579555540962	1.1344112194066059e-07	6900.944210390979	
77.65795555409623	1.134411212295164e-07	6900.94421039083	
77.65795555409619	1.1344112193391699e-07	6900.944210390628	
77.65795555409615	1.1344112123619604e-07	6900.944210390426	
77.65795555409608	1.1344112192730068e-07	6900.94421039026	
77.65795555409615	1.134411212427496e-07	6900.94421039006	
77.6579555540961	1.1344112192080927e-07	6900.94421038987	
77.65795555409612	1.1344112124917946e-07	6900.9442103897245	
77.65795555409606	1.1344112191444038e-07	6900.9442103895235	
77.65795555409603	1.1344112125548796e-07	6900.94421038934	
77.65795555409603	1.1344112190819168e-07	6900.944210389189	
77.65795555409599	1.1344112126167739e-07	6900.9442103889905	
77.65795555409596	1.1344112190206095e-07	6900.944210388832	
77.65795555409593	1.1344112126774999e-07	6900.944210388693	
77.65795555409602	1.1344112189604593e-07	6900.944210388559	
77.65795555409599	1.1344112127370797e-07	6900.9442103883775	
77.65795555409603	1.1344112189014445e-07	6900.94421038827	
77.65795555409595	1.1344112127955348e-07	6900.944210388099	
77.65795555409595	1.1344112188435439e-07	6900.944210387938	
77.6579555540959	1.1344112128528863e-07	6900.944210387779	
77.6579555540959	1.1344112187867362e-07	6900.9442103876645	
77.65795555409588	1.1344112129091554e-07	6900.944210387551	
77.65795555409588	1.1344112187310006e-07	6900.9442103874035	
77.65795555409595	1.1344112129643624e-07	6900.944210387307	
77.6579555540959	1.134411218676317e-07	6900.944210387142	
77.65795555409586	1.1344112130185276e-07	6900.944210387007	
77.65795555409585	1.1344112186226655e-07	6900.944210386907	
77.65795555409584	1.1344112130716703e-07	6900.944210386772	
77.65795555409586	1.1344112185700269e-07	6900.944210386675	
77.65795555409588	1.1344112131238097e-07	6900.9442103865695	
77.65795555409585	1.1344112185183817e-07	6900.944210386433	
77.65795555409586	1.1344112131749651e-07	6900.944210386307	
77.65795555409598	1.1344112184677114e-07	6900.94421038624	
77.65795555409598	1.1344112132251549e-07	6900.944210386125	
77.65795555409599	1.1344112184179977e-07	6900.944210386029	
77.65795555409596	1.1344112132743973e-07	6900.944210385917	
77.6579555540959	1.1344112183692222e-07	6900.9442103858255	
77.65795555409592	1.13441121332271e-07	6900.944210385724	
77.65795555409592	1.1344112183213675e-07	6900.944210385626	
77.65795555409592	1.1344112133701111e-07	6900.944210385548	
77.6579555540959	1.1344112182744161e-07	6900.944210385422	
77.65795555409586	1.1344112134166172e-07	6900.944210385336	
77.65795555409586	1.1344112182283509e-07	6900.944210385217	
77.65795555409588	1.1344112134622458e-07	6900.94421038516	
77.6579555540959	1.134411218183155e-07	6900.944210385092	
77.65795555409576	1.134411213507013e-07	6900.944210384971	
77.65795555409582	1.1344112181388122e-07	6900.944210384911	
77.65795555409578	1.1344112135509351e-07	6900.944210384823	
77.65795555409572	1.1344112180953066e-07	6900.944210384705	
77.65795555409576	1.1344112135940283e-07	6900.944210384615	
77.65795555409574	1.1344112180526221e-07	6900.944210384574	
77.65795555409572	1.1344112136363081e-07	6900.944210384509	
77.65795555409575	1.1344112180107432e-07	6900.944210384419	
77.65795555409575	1.1344112136777898e-07	6900.944210384378	
77.65795555409572	1.134411217969655e-07	6900.944210384252	
77.65795555409578	1.1344112137184883e-07	6900.944210384216	
77.6579555540957	1.1344112179293423e-07	6900.944210384168	
77.65795555409576	1.1344112137584188e-07	6900.944210384076	
77.65795555409585	1.1344112178897906e-07	6900.944210384028	
77.6579555540958	1.1344112137975955e-07	6900.944210383942	
77.65795555409586	1.1344112178509853e-07	6900.944210383905	
77.6579555540959	1.134411213836033e-07	6900.944210383839	
77.65795555409599	1.1344112178129123e-07	6900.94421038381	
77.657955554096	1.1344112138737448e-07	6900.944210383742	
77.65795555409599	1.134411217775558e-07	6900.944210383666	
77.657955554096	1.134411213910745e-07	6900.944210383645	
77.65795555409602	1.1344112177389088e-07	6900.944210383579	
77.65795555409598	1.1344112139470465e-07	6900.944210383521	
77.65795555409593	1.1344112177029514e-07	6900.944210383435	
77.65795555409596	1.134411213982663e-07	6900.944210383375	
77.65795555409598	1.1344112176676729e-07	6900.9442103833435	
77.65795555409593	1.1344112140176069e-07	6900.944210383291	
77.65795555409576	1.1344112176330602e-07	6900.944210383234	
77.65795555409574	1.1344112140518913e-07	6900.944210383132	
77.65795555409572	1.1344112175991008e-07	6900.944210383089	
77.65795555409576	1.1344112140855286e-07	6900.944210383048	
77.65795555409575	1.1344112175657826e-07	6900.944210382984	
77.65795555409575	1.1344112141185309e-07	6900.944210382953	
77.65795555409576	1.1344112175330933e-07	6900.944210382915	
77.65795555409574	1.1344112141509103e-07	6900.94421038285	
77.65795555409571	1.1344112175010209e-07	6900.944210382817	
77.65795555409572	1.1344112141826785e-07	6900.944210382808	
77.65795555409566	1.1344112174695539e-07	6900.944210382724	
77.65795555409564	1.1344112142138471e-07	6900.944210382691	
77.65795555409571	1.1344112174386809e-07	6900.944210382659	
77.6579555540957	1.1344112142444274e-07	6900.94421038264	
77.65795555409568	1.1344112174083906e-07	6900.944210382562	
77.65795555409568	1.1344112142744306e-07	6900.94421038256	
77.65795555409568	1.1344112173786719e-07	6900.944210382472	
77.65795555409566	1.1344112143038674e-07	6900.944210382488	
77.65795555409571	1.1344112173495142e-07	6900.944210382402	
77.65795555409575	1.1344112143327484e-07	6900.944210382388	
77.65795555409574	1.1344112173209071e-07	6900.944210382389	
77.65795555409566	1.1344112143610843e-07	6900.944210382313	
77.65795555409568	1.1344112172928398e-07	6900.9442103823	
77.65795555409571	1.1344112143888854e-07	6900.944210382268	
77.65795555409566	1.1344112172653025e-07	6900.944210382226	
77.6579555540956	1.1344112144161616e-07	6900.9442103821775	
77.65795555409566	1.134411217238285e-07	6900.9442103821475	
77.65795555409572	1.1344112144429229e-07	6900.944210382135	
77.65795555409571	1.1344112172117773e-07	6900.944210382136	
77.65795555409576	1.1344112144691793e-07	6900.944210382102	
77.65795555409574	1.1344112171857699e-07	6900.944210382053	
77.65795555409571	1.1344112144949401e-07	6900.944210382043	
77.65795555409576	1.1344112171602534e-07	6900.944210381993	
77.65795555409579	1.1344112145202145e-07	6900.944210381971	
77.65795555409582	1.1344112171352187e-07	6900.944210381934	
77.65795555409578	1.134411214545012e-07	6900.944210381939	
77.65795555409572	1.1344112171106564e-07	6900.944210381913	
77.65795555409564	1.1344112145693415e-07	6900.944210381846	
77.65795555409562	1.1344112170865576e-07	6900.944210381823	
77.65795555409557	1.1344112145932116e-07	6900.9442103817755	
77.6579555540956	1.1344112170629137e-07	6900.944210381756	
77.65795555409565	1.1344112146166311e-07	6900.944210381742	
77.65795555409568	1.1344112170397163e-07	6900.944210381758	
77.65795555409562	1.1344112146396087e-07	6900.944210381733	
77.65795555409566	1.1344112170169566e-07	6900.944210381693	
77.65795555409566	1.1344112146621525e-07	6900.94421038164	
77.65795555409576	1.1344112169946267e-07	6900.944210381674	
77.65795555409584	1.1344112146842707e-07	6900.944210381653	
77.65795555409582	1.1344112169727182e-07	6900.944210381638	
77.65795555409588	1.1344112147059715e-07	6900.944210381608	
77.65795555409584	1.1344112169512232e-07	6900.9442103816045	
77.65795555409582	1.1344112147272627e-07	6900.9442103815945	
77.65795555409584	1.1344112169301339e-07	6900.944210381539	
77.6579555540958	1.134411214748152e-07	6900.944210381535	
77.65795555409576	1.1344112169094428e-07	6900.944210381523	
77.65795555409586	1.1344112147686468e-07	6900.944210381493	
77.6579555540959	1.1344112168891423e-07	6900.9442103815	
77.6579555540959	1.1344112147887548e-07	6900.944210381488	
77.65795555409593	1.134411216869225e-07	6900.944210381486	
77.65795555409605	1.1344112148084834e-07	6900.944210381453	
77.65795555409602	1.1344112168496835e-07	6900.944210381438	
77.65795555409596	1.1344112148278394e-07	6900.94421038144	
77.65795555409598	1.1344112168305109e-07	6900.944210381389	
77.65795555409599	1.1344112148468303e-07	6900.944210381403	
77.65795555409609	1.1344112168117002e-07	6900.944210381409	
77.65795555409609	1.1344112148654627e-07	6900.944210381413	
77.65795555409606	1.1344112167932447e-07	6900.944210381394	
77.65795555409605	1.1344112148837433e-07	6900.944210381371	
77.65795555409609	1.1344112167751371e-07	6900.944210381336	
77.65795555409615	1.1344112149016791e-07	6900.944210381322	
77.65795555409622	1.1344112167573715e-07	6900.944210381368	
77.6579555540962	1.1344112149192762e-07	6900.9442103813135	
77.65795555409618	1.1344112167399414e-07	6900.944210381312	
77.65795555409616	1.134411214936541e-07	6900.944210381309	
77.65795555409612	1.1344112167228402e-07	6900.944210381298	
77.65795555409612	1.1344112149534801e-07	6900.9442103812835	
77.65795555409622	1.1344112167060617e-07	6900.944210381267	
77.65795555409625	1.1344112149700995e-07	6900.944210381294	
77.65795555409618	1.1344112166896e-07	6900.944210381249	
77.65795555409613	1.134411214986405e-07	6900.944210381192	
77.65795555409619	1.1344112166734489e-07	6900.944210381242	
77.65795555409619	1.134411215002403e-07	6900.944210381205	
77.65795555409619	1.1344112166576028e-07	6900.944210381198	
77.65795555409622	1.1344112150180989e-07	6900.9442103812235	
77.65795555409625	1.1344112166420558e-07	6900.944210381172	
77.6579555540963	1.1344112150334986e-07	6900.944210381183	
77.65795555409626	1.1344112166268022e-07	6900.94421038119	
77.6579555540962	1.1344112150486073e-07	6900.944210381142	
77.65795555409616	1.1344112166118365e-07	6900.944210381118	
77.65795555409616	1.1344112150634312e-07	6900.944210381078	
77.65795555409628	1.1344112165971534e-07	6900.944210381165	
77.65795555409628	1.1344112150779751e-07	6900.944210381122	
77.65795555409619	1.1344112165827474e-07	6900.944210381131	
77.65795555409626	1.1344112150922443e-07	6900.944210381107	
77.65795555409622	1.1344112165686134e-07	6900.944210381056	
77.65795555409626	1.1344112151062445e-07	6900.944210381131	
77.6579555540963	1.1344112165547461e-07	6900.944210381099	
77.6579555540963	1.1344112151199803e-07	6900.944210381074	
77.65795555409636	1.1344112165411405e-07	6900.944210381147	
77.65795555409635	1.1344112151334567e-07	6900.944210381071	
77.65795555409628	1.134411216527792e-07	6900.944210381046	
77.6579555540963	1.1344112151466788e-07	6900.944210381062	
77.65795555409623	1.1344112165146952e-07	6900.944210381054	
77.65795555409622	1.1344112151596512e-07	6900.944210381023	
77.65795555409613	1.1344112165018457e-07	6900.944210381036	
77.65795555409616	1.134411215172379e-07	6900.944210380992	
77.65795555409613	1.1344112164892386e-07	6900.944210380965	
77.65795555409616	1.1344112151848665e-07	6900.944210380969	
77.65795555409616	1.1344112164768695e-07	6900.94421038098	
77.65795555409613	1.1344112151971183e-07	6900.944210380976	
77.65795555409618	1.134411216464734e-07	6900.944210380992	
77.6579555540963	1.1344112152091387e-07	6900.944210380963	
77.65795555409629	1.1344112164528275e-07	6900.944210380967	
77.65795555409635	1.1344112152209323e-07	6900.944210380988	
77.65795555409636	1.1344112164411456e-07	6900.94421038096	
77.65795555409639	1.1344112152325035e-07	6900.944210380996	
77.65795555409642	1.1344112164296845e-07	6900.944210381014	
77.65795555409645	1.1344112152438558e-07	6900.944210380977	
77.65795555409638	1.1344112164184396e-07	6900.944210380974	
77.6579555540962	1.1344112152549942e-07	6900.944210380906	
77.65795555409619	1.1344112164074069e-07	6900.944210380932	
77.65795555409619	1.1344112152659224e-07	6900.944210380923	
77.65795555409628	1.1344112163965823e-07	6900.944210380951	
77.65795555409628	1.1344112152766442e-07	6900.944210380932	
77.6579555540962	1.1344112163859621e-07	6900.944210380891	
77.65795555409622	1.1344112152871637e-07	6900.944210380922	
77.65795555409613	1.1344112163755424e-07	6900.944210380894	
77.6579555540962	1.1344112152974845e-07	6900.944210380862	
77.65795555409622	1.1344112163653194e-07	6900.944210380885	
77.65795555409625	1.1344112153076105e-07	6900.944210380896	
77.65795555409618	1.1344112163552896e-07	6900.944210380876	
77.6579555540962	1.1344112153175453e-07	6900.944210380853	
77.65795555409622	1.1344112163454489e-07	6900.9442103808615	
77.65795555409615	1.1344112153272927e-07	6900.944210380852	
77.65795555409618	1.134411216335794e-07	6900.944210380889	
77.65795555409612	1.134411215336856e-07	6900.944210380847	
77.65795555409602	1.1344112163263215e-07	6900.944210380854	
77.65795555409602	1.1344112153462387e-07	6900.944210380815	
77.65795555409596	1.1344112163170275e-07	6900.944210380807	
77.65795555409602	1.1344112153554445e-07	6900.944210380834	
77.65795555409613	1.1344112163079092e-07	6900.944210380809	
77.65795555409606	1.1344112153644764e-07	6900.944210380834	
77.65795555409606	1.1344112162989628e-07	6900.944210380796	
77.65795555409608	1.1344112153733379e-07	6900.944210380759	
77.65795555409609	1.1344112162901853e-07	6900.944210380809	
77.65795555409608	1.1344112153820322e-07	6900.9442103807805	
77.6579555540961	1.1344112162815734e-07	6900.9442103808115	
77.65795555409613	1.1344112153905625e-07	6900.944210380776	
77.65795555409612	1.1344112162731241e-07	6900.94421038082	
77.6579555540961	1.1344112153989317e-07	6900.944210380791	
77.65795555409608	1.1344112162648343e-07	6900.944210380763	
77.65795555409612	1.1344112154071429e-07	6900.944210380787	
77.65795555409618	1.1344112162567012e-07	6900.944210380781	
77.65795555409618	1.134411215415199e-07	6900.944210380754	
77.65795555409623	1.1344112162487213e-07	6900.944210380812	
77.65795555409622	1.1344112154231031e-07	6900.944210380816	
77.65795555409632	1.1344112162408921e-07	6900.944210380803	
77.6579555540964	1.1344112154308581e-07	6900.944210380814	
77.6579555540964	1.1344112162332108e-07	6900.94421038083	
77.65795555409635	1.1344112154384664e-07	6900.944210380806	
77.65795555409635	1.1344112162256745e-07	6900.944210380808	
77.65795555409629	1.1344112154459313e-07	6900.944210380794	
77.65795555409629	1.1344112162182805e-07	6900.944210380781	
77.65795555409626	1.1344112154532551e-07	6900.944210380769	
77.65795555409626	1.1344112162110261e-07	6900.944210380773	
77.65795555409626	1.1344112154604408e-07	6900.944210380781	
77.6579555540962	1.1344112162039084e-07	6900.944210380786	
77.65795555409613	1.1344112154674909e-07	6900.944210380755	
77.65795555409612	1.1344112161969253e-07	6900.944210380746	
77.65795555409619	1.134411215474408e-07	6900.944210380763	
77.65795555409623	1.1344112161900737e-07	6900.944210380731	
77.65795555409626	1.1344112154811945e-07	6900.944210380771	
77.65795555409625	1.1344112161833516e-07	6900.944210380797	
77.65795555409623	1.1344112154878529e-07	6900.944210380768	
77.65795555409623	1.1344112161767562e-07	6900.944210380754	
77.65795555409619	1.1344112154943857e-07	6900.944210380754	
77.65795555409615	1.1344112161702854e-07	6900.944210380727	
77.65795555409618	1.1344112155007952e-07	6900.944210380743	
77.65795555409613	1.1344112161639368e-07	6900.944210380712	
77.65795555409619	1.1344112155070836e-07	6900.944210380721	
77.65795555409619	1.1344112161577079e-07	6900.944210380744	
77.6579555540962	1.1344112155132533e-07	6900.944210380758	
77.65795555409619	1.1344112161515967e-07	6900.944210380741	
77.65795555409618	1.1344112155193067e-07	6900.944210380729	
